,amplitude,anderson_darling_test,eta_e,gskew,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,smallKurtosis,std,tag
9085,0.2358752500000012,0.999999999314154,4949.566070627899,-0.18885900000000078,3.2272905892829384e-05,16.728200510272696,21.39544850847457,0.0058892321692779704,0.0058892321692779704,0.061559499999999545,0.5932203389830508,0.03333333333333333,0.03182009160005245,0.016551952492271347,0.12149900000000358,0.17332023643997538,6.457994647379229,0.1260027636322388,6.0
9086,0.4012079999999987,1.0,2235.739057876253,-0.09243399999999724,1.8475579598890206e-05,18.331507329022248,21.442720426229506,0.00841992806674537,0.00841992806674537,0.06919249999999977,0.8524590163934426,-0.1,0.048138367724980285,0.019506141805880298,0.14527800000000113,0.1581749575378123,10.218091023471093,0.18054616354418404,8.0
9087,1.1113197500000016,0.9748355914928887,12849.529411365093,0.9595139999999986,-0.00045412369065619685,25.604385723932793,21.115515147058822,0.028546198252055552,0.028546198252055552,0.3930929999999986,0.3235294117647059,-0.1,0.08200057417137227,0.10847744203233427,0.7977720000000019,0.36062110215358323,0.21756911436240012,0.602767681582223,7.0
9088,1.065229500000001,0.9992294445036435,30825.121099767675,-0.6341694999999987,-0.00034105743739142047,26.647943255340103,21.450442488372094,0.02546287868148488,0.02546287868148488,0.29891500000000093,0.4186046511627907,0.03333333333333333,0.06897994934741389,0.08897548309337731,0.533057000000003,0.26273752520082255,1.1189901108376863,0.5461900147455873,5.0
9089,1.274833000000001,1.0,7611.026814713709,-2.6227645000000024,-1.0522063187018899e-05,53.248607607610786,21.34756283018868,0.03424134203682447,0.03424134203682447,0.06075699999999529,0.9056603773584906,0.16666666666666666,0.18741877268151771,0.10574213063019727,0.1362450000000024,0.24582114426868268,16.76222831872155,0.7309692005210912,6.0
9090,0.5094129999999986,0.9998180481933976,3.385318819833189,-0.04608899999999494,-0.00017977991015693067,15.838286713341038,20.03279831632653,0.013512621644437594,0.013512621644437594,0.1786860000000008,0.47278911564625853,-0.1,0.04881908656835265,0.04436271824661252,0.3588969999999989,0.31951422836072685,0.0994543080314485,0.27069562412784687,0.0
9091,0.4432040000000015,0.3776301650082765,14.401140415987525,-0.012288499999996816,-8.549218929824079e-05,26.081818181907625,19.93460620425532,0.012325582752910322,0.012325582752910322,0.17202700000000348,0.5361702127659574,0.16666666666666666,0.060667255090614124,0.039385175099117715,0.343571500000003,0.29924451141933744,1.6295929871620256,0.24570563841722848,0.0
9092,1.7519580000000001,1.0,38812.171110881005,-4.6072929999999985,-0.000499906844734861,152.89844901229392,21.17265149019608,0.049423680042550114,0.049423680042550114,0.06658299999999784,0.9411764705882353,-0.03333333333333333,0.2843904623550366,0.013743174453656259,0.13525349999999747,0.17265519283727276,21.968615283251076,1.046430352903873,5.0
9093,0.9544052500000006,0.5345968747981544,79970.2968683581,-0.21396800000000127,-0.0006178434215432107,29.637378555923682,21.7367072962963,0.025589856097223883,0.025589856097223883,0.47068000000000154,0.2962962962962963,-0.06666666666666667,0.054380321713648046,0.08054105407227448,0.865691500000004,0.28800090756668684,-0.6491041485863436,0.5562392117396987,0.0
9094,1.121064500000001,0.990899167250253,20819.574947127818,0.5376290000000026,-0.000544281473231652,28.165588551177464,21.516911281690145,0.02872342002865816,0.02872342002865816,0.4520340000000047,0.3380281690140845,-0.1,0.0719536272881501,0.09915741419650494,0.8721459999999972,0.30834655258301735,-0.19524774530489575,0.6180392804633594,0.0
9095,1.2814662500000011,0.9999980457612642,7195.231310967685,-0.022448999999994612,-3.490868745298842e-05,27.805439696310827,21.19715322123894,0.03495352189401454,0.03495352189401454,0.42804200000000137,0.36283185840707965,-0.03333333333333333,0.07541274420427165,0.11501878419278647,0.9805279999999996,0.16019940406339317,-0.6320144395493861,0.740915159209356,7.0
9096,0.7569857500000019,0.9999860150534533,8027.779884842299,-0.07598199999999622,-0.0006464508678957752,20.16533879468579,20.467845453125,0.02187235534637503,0.02187235534637503,0.37033649999999696,0.28125,0.1,0.04386503831345576,0.06892057519464048,0.7711560000000013,0.39689223458061107,-0.9085790960407403,0.4476799889254364,0.0
9097,0.764216750000001,0.32609609375773996,15095.172755823687,0.037316000000004124,-0.0005561575715258455,19.006993181657926,21.269555741935484,0.02037458980935588,0.02037458980935588,0.31341049999999804,0.3548387096774194,-0.1,0.052422700224977345,0.06292333694631004,0.6061562500000015,0.3795460283039811,-0.3017892654628045,0.4333584736691655,0.0
9098,0.3635384999999989,1.0,2346.129955573199,-0.4271735000000021,2.4311640246210762e-05,15.769449786466517,21.24743928968254,0.007948907448797409,0.007948907448797409,0.08406849999999899,0.6666666666666666,-0.1,0.03972659274415421,0.024280851751984318,0.16817624999999836,0.11264233359670069,3.9992743669457207,0.16889392843762827,8.0
9099,0.6722937499999997,1.0,4357.89150284486,-0.5239150000000024,-9.593400961556715e-05,16.755315423474915,21.36260170422535,0.014688187664230181,0.014688187664230181,0.10585400000000078,0.7323943661971831,0.1,0.050742959077322146,0.03694708860970722,0.22514199999999818,0.16136432285823432,2.1971785628417484,0.31377790282786544,5.0
9100,0.9910179999999986,0.7883976196348577,155.1229553396166,0.02814799999999451,-0.00035166295713091433,32.31540959052044,21.62826364539007,0.025535838244461456,0.025535838244461456,0.41326700000000116,0.375886524822695,-0.23333333333333334,0.06422176468836323,0.07878239299657318,0.808446,0.2570679405208325,-0.41275009097814586,0.5522958419572471,0.0
9101,1.0074550000000002,0.9583824972179144,8.108797687165337,-0.06696100000000627,-0.00014202248513278247,16.235969929327442,20.478137958333335,0.025604188381521138,0.025604188381521138,0.28309150000000116,0.4027777777777778,0.1,0.0630299918207459,0.09109478520594233,0.5416942500000026,0.15510925382403384,0.15231350098680485,0.5243261019879454,5.0
9102,0.6087712500000002,0.9999998838258934,555.1348670992079,-0.04404600000000869,-0.00011559874033964096,34.69165064064375,20.12094738938053,0.013630281240878866,0.013630281240878866,0.1247609999999959,0.6548672566371682,-0.16666666666666666,0.05052779864725992,0.04386538889135076,0.243350999999997,0.14715057167201087,2.748000335257668,0.274254171750184,5.0
9103,1.3725749999999994,1.0,0.37099652337269823,-0.6506709999999956,-0.00019686185744631555,55.07392792030674,21.466596886363636,0.03013977711860879,0.03013977711860879,0.21180999999999983,0.5397727272727273,0.16666666666666666,0.08300894242172178,0.10916618189912322,0.5456167499999971,0.22642847122082688,0.803530748898202,0.6469984456500214,5.0
9104,1.227208000000001,1.0,0.14451405761274816,-0.5427129999999991,-0.0006462987788836556,43.21696346064876,21.28619076119403,0.032825733498409414,0.032825733498409414,0.412624000000001,0.39925373134328357,-0.1,0.07785560337280151,0.10972806552329258,1.0160137500000026,0.3576594552200435,-0.6103943030787558,0.6987348251232599,0.0
9105,0.5029079999999997,1.0,0.6114568600802782,-0.3345830000000021,-5.5602415652309155e-05,22.888911088989676,21.384768826589593,0.012212403987292833,0.012212403987292833,0.0964090000000013,0.7687861271676301,0.03333333333333333,0.07464681800709466,0.03707452279500324,0.19127900000000153,0.16945956595131834,8.973486770807565,0.2611594360851782,0.0
9106,1.2188595000000007,1.0,72.03098008286962,-0.6216714999999979,-0.00026962692296165743,53.24398419127962,21.4593966147541,0.02593679921851805,0.02593679921851805,0.2369690000000002,0.5819672131147541,0.03333333333333333,0.11677702123018789,0.08685505829439265,0.48423175000000285,0.21384869114574842,2.0670587153851177,0.5565880613474231,0.0
9107,3.1150122500000013,1.0,232.9708478953253,-5.322259500000001,0.00027848599090672427,146.25852294021067,20.92147669354838,0.07464956342207271,0.07464956342207271,0.08018599999999765,0.8387096774193549,0.23333333333333334,0.2993721393665012,0.2467227416664136,0.20773524999999893,0.28669323163608473,6.640144580520056,1.5617791013184559,5.0
9108,0.9983879999999985,1.0,14193.747432326832,-1.6958845000000053,-0.0001874190941110882,30.542632367563677,21.282723366666666,0.021987300899388922,0.021987300899388922,0.08670450000000152,0.8444444444444444,-0.16666666666666666,0.10344403688775398,0.07493123895012717,0.16640175000000212,0.2752344663919359,6.6054014946506525,0.46794964262135563,5.0
9109,1.0918589999999995,0.9999999999995641,168465.8398521509,-0.8899584999999988,-0.0001673634635173435,36.15407477711149,20.589966492307695,0.025634340975547495,0.025634340975547495,0.23660250000000005,0.5769230769230769,0.16666666666666666,0.09472295604341488,0.08433603360269387,0.5498400000000032,0.24636061824641522,1.9047425250243428,0.5278102217389131,5.0
9110,0.9044015000000005,0.9999984947196919,601.7598053114571,-0.9765099999999904,-0.0003169716220111446,37.638002947146525,21.35159796045198,0.02370267092543225,0.02370267092543225,0.30610799999999827,0.5706214689265536,0.03333333333333333,0.1012775343311079,0.06671318287523373,0.6008250000000004,0.222297104602166,3.9003151765964867,0.5060899001887237,0.0
9111,1.1408839999999998,0.9999995068020321,39.53931612254628,0.7946449999999956,-0.0006186574461292173,122.36431068973044,20.810340033333336,0.03841044863501756,0.03841044863501756,0.4753765000000012,0.5888888888888889,-0.03333333333333333,0.21161420316973337,0.10316128484070121,1.0307100000000027,0.35062322882282204,10.234348591387908,0.7993344969275997,0.0
9112,0.637675999999999,1.0,77688.71702044865,0.30441749999999956,-7.373484622814286e-07,24.39380619388992,20.16017276785714,0.012178080382415853,0.012178080382415853,0.06982249999999901,0.8392857142857143,0.03333333333333333,0.05417193231971156,0.04852372765610244,0.12873025000000027,0.15803483167468899,10.27528009025151,0.24551220449035535,3.0
9113,0.7982169999999993,0.9999999999624525,1204.890910183352,-0.3973660000000052,-0.00023759408030142595,18.73850617838911,20.61792275,0.017313499961370184,0.017313499961370184,0.11647499999999944,0.6666666666666666,0.16666666666666666,0.05226886469256705,0.07135728133252821,0.24067350000000332,0.25583115876214635,3.2727742442446885,0.3569684047356585,5.0
9114,1.367540749999998,0.999929639151986,2113.5501610655633,-0.6080770000000015,-0.0009154013034431143,44.80166591623242,20.807847689655173,0.040396926179735594,0.040396926179735594,0.48621299999999934,0.41379310344827586,0.06666666666666667,0.08592417956975025,0.13073487532416503,1.526085000000002,0.383085914621072,-0.9430024327935422,0.8405730870781818,0.0
9115,0.9463460000000001,0.9999926694363898,1.9520885634298544,-0.8233809999999977,0.00032967174629698495,27.937712287649465,21.480762650485442,0.024196897840114504,0.024196897840114504,0.2841199999999997,0.558252427184466,-0.1,0.10117028131369406,0.07442658972573994,0.5708707499999974,0.3216428142333603,2.6716854744416376,0.5197678193815435,2.0
9116,0.8002614999999977,0.66013673607993,150.69071253426114,-0.13072599999999568,-0.001001146806382353,29.9059690310716,20.540073500000002,0.020713755810329703,0.020713755810329703,0.23665249999999638,0.4230769230769231,0.16666666666666666,0.04549753156466356,0.06432199835539258,0.5852184999999999,0.31339565132019903,0.21139252944550924,0.4254620668052242,0.0
9117,0.8581099999999999,0.9999999999999931,50.58300683025017,0.444866999999995,-0.00023484548404277097,24.814748111449408,21.536101718749997,0.0202087649940628,0.0202087649940628,0.09957349999999998,0.65625,0.23333333333333334,0.060640849464282096,0.07512843848813103,0.18937524999999766,0.23342361137985795,1.0221495542458339,0.4352180185224507,5.0
9118,0.8946199999999997,0.9999999999997553,44.51406992587279,-0.22908449999999903,-0.00017261380911129875,21.878943030556737,21.551392135593222,0.01799654228181783,0.01799654228181783,0.08598599999999834,0.711864406779661,-0.03333333333333333,0.0633527854278033,0.07425512120473968,0.1726764999999979,0.1990306093500719,2.8974718725886013,0.3878505398002397,5.0
9119,0.43761775000000114,0.9999999966776278,220313.7266571052,0.2785999999999973,-0.00014772220596480154,8.31634745211632,21.531935586206895,0.011814732151897052,0.011814732151897052,0.08166300000000248,0.5172413793103449,-0.13333333333333333,0.028396577796271204,0.03710199265425629,0.14898299999999765,0.37094088466704783,0.8309904129659027,0.2543940516629349,5.0
9120,0.9010090000000002,0.9982860457061776,1886.7267690119645,-0.5623450000000005,-0.0002538258497496086,10.535852543775333,19.54723756666667,0.024178989001925555,0.024178989001925555,0.2788660000000007,0.2833333333333333,0.1,0.06158344917073964,0.0864964269795174,0.691248250000001,0.39680277467688996,-0.22663591260313654,0.4726324421424595,1.0
9121,0.726874500000001,0.799755685308009,21157.358409630826,0.1860460000000046,-0.0003249392485258855,27.072915103293848,20.705095916666664,0.019948965032283345,0.019948965032283345,0.30703800000000037,0.3333333333333333,0.1,0.05245164039782627,0.06513203546708861,0.697462250000001,0.3616469442639649,-0.17058567779809808,0.41304523443165597,0.0
9122,0.8175235000000001,0.9999998452041641,25739.594966441357,-0.4164959999999951,-0.0007943992766306379,23.701291241052466,20.877863735294117,0.02756326234171059,0.02756326234171059,0.412034000000002,0.11764705882352941,0.03333333333333333,0.05191012243837948,0.08073920747920266,1.1937394999999995,0.4222135885806878,-1.505156777459528,0.5754620352703975,1.0
9123,0.3718877500000026,0.9999999999989351,35418.35292452848,0.5138570000000016,-0.00013818345571510584,12.352147852190209,21.526032483870967,0.010299174903076773,0.010299174903076773,0.06395499999999998,0.6129032258064516,-0.03333333333333333,0.030787586169508423,0.03447750755211533,0.15612999999999744,0.24132283258329162,1.2577836732488086,0.22170037352069924,5.0
9124,1.0832742500000005,0.993278742045897,3277.826990562885,-0.432675500000002,-0.00020703441146560015,32.243686552977124,20.90452716346154,0.024616771502947655,0.024616771502947655,0.3333669999999991,0.34615384615384615,0.03333333333333333,0.06543720425398207,0.07976235587588427,0.6994254999999967,0.24343139981040426,-0.090138505669207,0.5146019685600952,5.0
9125,0.855706249999999,0.999576404038035,9286.608626512549,-0.40841999999999956,-0.00015261203598766494,26.08646353655298,21.30846541025641,0.019974740505868924,0.019974740505868924,0.2380450000000014,0.3974358974358974,0.03333333333333333,0.05527799467555696,0.07025137538140605,0.47111799999999704,0.27663901407867575,-0.03131016670144593,0.4256310671481556,0.0
9126,0.8025122499999995,0.9999999996994584,19217.855920393136,-0.14425099999999702,-7.59831614859056e-05,47.74397462476611,21.568552815789477,0.017310226866560606,0.017310226866560606,0.1274115000000009,0.6842105263157895,0.03333333333333333,0.08039973600326233,0.05652437913008102,0.25626600000000366,0.11017870247372186,6.349361609852342,0.37335654242471045,6.0
9127,0.3786259999999988,0.9999999999999967,6264.3441150863155,0.35741999999999763,-5.689671197878172e-05,4.299408077127061,21.490547234042555,0.007228223003345049,0.007228223003345049,0.06334700000000026,0.6808510638297872,0.03333333333333333,0.02699872711363535,0.029914833889914165,0.12109549999999913,0.23758887137684268,6.3058159585228575,0.1553384678715797,5.0
9128,1.1495552499999988,0.9999995783650811,509.962662021106,0.9778234999999995,-0.0002746832694106526,43.113186813334785,19.968075578947367,0.02797534479307232,0.02797534479307232,0.23908400000000007,0.5526315789473685,0.03333333333333333,0.09130935783776918,0.10441348532282047,0.5392815000000013,0.32032613337186083,0.9574843521055483,0.5586137991751797,0.0
